rating_delta,rating_magnitude,target_delta,target_growth,roc,mom,rvi,cci,macd,adx,aroon,natr,mfi,obv,ad,cmf,pvt,eom,nvi
0.0,0.0,0.0,0.0,-2.7972001544552265,-0.7199993133544922,58.072477922957866,-3477.0675771531137,0.0437612529700466,17.01406284579705,92.85714285714286,5.140057274434199,58.13696242612422,515600.0,581299.4311283934,0.0123683591494257,-1572709.9934897344,0.5652737020044736,998.1619508891936
0.0,0.0,0.0,0.0,-14.954044720874386,-12.69000244140625,57.1450611344138,-1162.946070887784,-1.6634116434744757,28.09964048909065,85.71428571428572,4.196444073389633,36.073342887702665,3733800.0,-23310496.09692659,-0.3533313131991397,-91196645.76275273,-46.0404848790285,1020.057086718708
0.0,0.0,-1.0,-0.015625,0.4662824272299637,0.2800025939941406,56.189142515760615,-5178.6843362116215,0.3187240221951484,17.14325297382744,0.0,1.7400133694305615,68.16747378890271,6209900.0,29959257.77124289,0.14636866597428,43411066.332769416,2.1526561078351723,1004.1583480588124
0.0,0.0,2.0,0.0416666666666666,-2.929937587574871,-1.5994720458984375,55.94620100358637,-2350.8548130944073,-0.517748528550726,23.34225383792066,71.42857142857143,3.260567521101629,55.311275233264915,104600.0,3288328.2642024285,0.1050524607675535,-3278180.8675612053,-47.20349135582001,1002.4740464041594
0.0,0.0,1.0,0.0263157894736842,-1.137358655390838,-0.3818321228027344,63.28887532126464,-9325.793664356146,0.3816331800354433,36.62828041346398,0.0,1.5493564012188152,59.854855899444345,-393900.0,-631355.5723020316,0.1134932509883848,-716805.962921329,140.23126544507153,1004.823646078615
0.0,0.0,-0.1999999999999997,-0.0975609756097559,2.234641447752232,0.0400000810623168,40.81389121221125,-1594.6212637272904,-0.0092101765560379,16.24003700545684,92.85714285714286,7.028657247012166,35.53784764026581,4718500.0,-3881950.6544074095,0.1699122871426005,75707936.6798762,-0.1655077686818441,978.3633155188749
0.0,0.0,0.0,0.0,1.422051979574021,0.529998779296875,46.37782693161804,-2673.977642461182,0.4761294532629563,29.61296277551434,21.42857142857143,3.220791268962157,37.993833735890426,-13762400.0,-31404529.89102267,-0.2251810001966618,-28472801.96766701,9.646922734473304,982.870303247242
-2.0,2.0,0.0,0.0,-4.658383192269828,-0.4499998092651367,41.77880490990237,-1858.817078836449,-0.2913309612968753,23.297599725202662,100.0,2.6300628666739256,13.060753432893677,-67665000.0,-84570341.79233056,-0.2698331314621683,-133676136.45255052,-0.225351734089237,993.7183945962896
0.0,0.0,-2.0,-0.0769230769230769,-11.924876204642384,-2.529775619506836,19.484077326871336,-1773.037733184944,-0.4149002823915353,23.65184940632662,92.85714285714286,3.777948501004519,26.784510945023637,-3260100.0,-1930278.5817015292,-0.1587291658672197,-8605412.617395803,-24.56105914157356,1005.4823623848356
0.0,0.0,-3.0,-0.0277777777777777,-2.9843166350826964,-2.9499969482421875,47.912210903765825,-1371.342668651177,-3.864714174070116,42.0220276360183,85.71428571428572,2.903099309711892,40.24802272929569,-2816300.0,25991701.1288423,0.0133195337252964,-134960355.13040748,-22.38548573139012,1000.7499040625736
0.0,0.0,0.6500000000000004,0.1494252873563219,22.15189209658276,0.6999998092651367,70.54433393603122,-1141.0970292042855,0.2202959037808978,43.83956883743048,0.0,5.9040019444992575,63.91454216977352,745600.0,1074908.682458971,0.2470271883706246,5569913.21603529,8.266356835984519,1014.7771475716012
-2.0,2.0,0.0,0.0,10.769391348273896,6.187305450439453,43.88087396986448,-1759.3375209742098,1.6271814255380193,26.617277654106907,7.14285714285714,1.9229519857406177,48.981436459264565,-2749800.0,4197136.362778668,0.1589538012871139,68643974.07947229,49.679004232964346,997.1172044625574
0.0,0.0,-7.0,-0.1794871794871795,-3.0147033968084163,-0.9542827606201172,37.33797128527516,-6263.386823312036,0.1145934685701028,18.69076075307385,100.0,2.101602854168599,42.880212862388,-4392700.0,-1636185.521287128,-0.1022915223239499,-1423861.4900406315,0.0403596856126848,1006.1253944962084
0.0,0.0,-7.0,-0.1458333333333333,3.267972362422269,0.8999996185302734,37.88522477757818,-1296.48142445627,-1.171788361881049,22.065499707074597,71.42857142857143,5.226201765201129,52.60882557847203,-14125800.0,-5479023.977780841,-0.0959508612422061,-55725192.58591541,24.841449069130046,988.0297700095877
-2.0,2.0,0.0,0.0,4.792938436874854,5.590003967285156,49.95900535585784,-1763.8333395011307,3.7300566475960153,28.193793767734466,14.28571428571429,4.220409729263045,69.24199405605452,81387100.0,-38430532.99325922,-0.1036770109117864,262559923.89497003,13.390274588878302,1004.7118822558538
0.0,0.0,4.0,0.2105263157894736,-0.9051780603625382,-0.20849609375,50.84184329500031,-27671.149580253237,0.5319923764001899,51.138710995085006,0.0,0.5910489023296576,27.289472551342357,55146965.0,-2963963.6842705407,-0.003367734095368,1180902563.6569402,0.0960595518546298,1000.8455172590468
0.0,0.0,1.0,0.0588235294117647,4.939428790833349,0.5300006866455078,43.019047239182086,-2721.6766269014383,0.354240912227775,47.10739753402401,0.0,5.07432915895308,70.81933065886378,2104100.0,-4276089.400544699,-0.2784621164131738,3097431.7191782994,3.9746411203957015,1007.5528343924942
0.0,0.0,-15.0,-0.2142857142857142,-7.004872617666147,-3.8726959228515625,45.84071542421216,-1544.7108680926583,-2.6398617273235843,28.18939878883734,64.28571428571428,5.60557356766813,51.56987623549159,-5320000.0,-3317020.765109723,-0.0144470814845468,-32334728.74316389,-78.57868062525637,991.479436437129
0.0,0.0,0.0,0.0,5.549359554368976,9.293853759765623,69.77056872910619,-4555.526655243638,3.752161824115575,45.17538853044233,28.57142857142857,1.9538104615954424,75.92282140046154,2322500.0,-131577.91591269494,0.0650926537778136,3703421.397768438,1077.6258585473963,997.0623760897512
0.0,0.0,-17.0,-0.4047619047619047,9.876533325735336,0.3999996185302734,43.49251948190491,-1495.360648845294,-0.0896660346062754,11.713900841138363,85.71428571428572,8.982758508617732,47.08083164866063,-2324900.0,1365872.3936355582,-0.0741290246037679,-3641307.695755456,-7.307840125315099,989.5727936152
0.0,0.0,1.0,0.5,-3.508768701010209,-0.0999999046325683,42.557199161109224,-3178.323920380882,0.0191172431576021,23.337370969441356,92.85714285714286,3.888252622069188,34.705548137259356,-1920200.0,5770808.721884327,-0.0079781604376792,7445253.543501794,0.0297775398880402,1010.4620220840224
0.0,0.0,2.0,0.0833333333333333,10.767467114622912,2.8199996948242188,62.29891908415603,-2244.120914418923,0.481361216831079,23.02939327625892,0.0,5.964801022136477,64.90470416965915,491491300.0,211324612.61917055,-0.093622890659896,3242956455.9886827,0.3586019153032654,1012.9393440376666
0.0,0.0,-5.0,-0.1136363636363636,1.5710155906637886,0.489999771118164,43.705839012111475,-1691.9978360171804,0.4434554555094223,17.97695713473,21.42857142857143,4.953228535326676,37.57174868320689,-2746800.0,-12733117.211685298,-0.0873666496601721,524769.6115377676,-1.7501059192297297,1000.8293898738128
0.0,0.0,16.0,0.0695652173913043,7.381312114409227,15.920013427734377,58.06434548459281,-4690.435673793261,1.132805452772118,11.815700400879876,28.57142857142857,3.867284004605502,55.22552246409474,852200.0,-444717.0100534498,-0.0232664181428872,3640314.923159058,3047.8570443505687,1018.0344923558074
0.0,0.0,3.0,0.09375,1.786943130402147,0.5200004577636719,51.71113774641188,-4935.378954403878,0.7349590302530942,40.523968148722275,0.0,2.803610773364975,62.5350286773719,6783200.0,4515350.56815495,0.0168958879197206,62758183.42632514,13.532217147121614,994.6414636172958
-2.0,2.0,-8.0,-0.8,-8.780485450476796,-0.1799999475479126,33.17286170645083,-2095.0084605488814,-0.0325375007155055,21.095825186965214,100.0,6.993666417419876,27.83193909510413,-45000.0,-76820.70128527687,0.0341106574362179,657166.2154795191,-14.339584055275806,993.820066677779
0.0,0.0,0.0,0.0,-5.1736867929073975,-0.6999998092651367,54.91212460777991,-1583.094520898934,-0.5565578004981919,31.211575068703887,0.0,5.6832947217306335,63.094530145276785,-1568400.0,-205363.20656606817,0.1136763978060776,-17440560.396324478,5.186935585180176,1023.0365028462684
0.0,0.0,4.0,0.3636363636363636,40.23904359763949,4.039999961853027,59.301130001545474,-874.6161004182454,0.3952073496429644,29.04672175172344,64.28571428571428,7.910714156521933,73.37327666327646,4977900.0,5362709.57053028,0.2770920505024484,348612612.63525057,-1.530218739210233,999.1556339698744
0.0,0.0,-3.0,-0.0236220472440944,8.077538044725626,9.937492370605469,77.20762030927729,-4600.067106258187,1.3501324096389735,25.126023478003003,42.85714285714286,2.1109999886093793,67.97874436986284,3504900.0,1940917.662169819,0.0201365753051196,3687421.7280736538,334.50339228575746,1011.8430050981312
0.0,0.0,6.0,0.1666666666666666,10.399027921091584,3.4399986267089844,60.26914417884385,-661.025306384504,2.330919634490659,23.10749557980232,0.0,6.983752351818229,80.78326015259333,159824800.0,35637029.55494105,0.2460193961266156,845504061.3105232,12.583663347014904,1033.9410875331623
0.0,0.0,0.5,0.0909090909090909,10.309278553230808,0.5,54.65390063784993,-1121.8054844297014,0.2297802912923217,31.749304562862317,14.28571428571429,4.839760508732879,69.262776093358,2216600.0,2756106.396559529,0.220773544413077,-6086912.057822506,1.8616756647176425,991.9677269323504
0.0,0.0,1.0,0.05,3.033980666798916,0.5,67.09227953594132,-2926.0838848620565,0.0401681754459772,19.01742005673856,57.14285714285714,3.710003654729669,45.22314059973513,30669600.0,19535096.18235839,0.0752256457804899,11905085.448989771,-1.0234560668446906,1010.488360254851
0.0,0.0,2.0,0.08,-2.240894241982324,-0.5599994659423828,46.34823923379723,-4583.123129091228,0.4944360832103491,25.246987813133895,64.28571428571428,2.7155777655194093,47.87951606563416,205322600.0,27744874.0867212,0.007020947491663,488163731.2348868,0.0935484792302575,1001.9996758072086
0.0,0.0,2.5,0.1136363636363636,15.293432017685422,2.7338733673095703,77.1935762910312,-1875.8588398796517,0.3551365320942103,27.52594101890374,50.0,2.1584223071130415,72.1457581025515,3353900.0,3769392.019452442,0.0792851478264212,19012522.99237606,22.29414852725003,1012.4237470835114
0.0,0.0,0.0,0.0,49.83841641166295,13.879999160766602,70.46026242720257,-757.3946249202854,1.138032382438297,19.159607900754775,35.71428571428571,6.970656208506036,86.1517597521285,-2916800.0,3363522.990232523,0.3970735729112626,36754179.397403486,284.4354489084776,965.0702513722466
0.0,0.0,-0.5,-0.0555555555555555,9.723651207838838,0.9183340072631836,68.80906881685752,-2670.259879140167,0.2262631635779168,32.94106052919717,42.85714285714286,2.597134927567882,53.85865640217333,3712200.0,1511396.613548237,0.1107634653933972,4954849.927467635,2.9039339122880152,1006.3872729172476
0.0,0.0,-1.0,-0.0416666666666666,-3.748270941292852,-0.8100013732910156,41.609313023262715,-3167.862348490027,-0.3469469126892939,16.386837149705254,71.42857142857143,4.397219723680899,53.711155372228696,2381400.0,-1169120.986285958,-0.0435180178978914,5972948.885542034,-2.9062059682561574,980.385743087226
0.0,0.0,15.0,0.081081081081081,-7.4004757987456,-14.987045288085938,40.77286225238683,-3371.0562564251336,2.2685751467701323,29.9744787704249,100.0,3.520590815573012,29.824653426295324,-4534700.0,4569652.610433716,0.1033056781643425,26469358.19672861,-304.7846550326257,995.9403883935933
0.0,0.0,0.0,0.0,-1.1832883828465626,-0.2967300415039062,35.73093921062735,-3663.5385280768865,0.4611223466054781,42.51092373054865,35.71428571428571,3.7977104237372266,47.48134579195074,-236500.0,739944.5048129441,-0.0145053583591828,36091915.05058257,-7.872248820609265,988.2785944049176
0.0,0.0,0.0,0.0,-1.8613262425134005,-0.2537689208984375,53.89820629354433,-3948.101166085289,-0.0556879073014382,21.039897183779917,64.28571428571428,3.6009465521831525,43.265409507817985,-30573400.0,-23182196.50091549,0.0776016507942178,-106462344.1476587,-0.3036564199651013,995.6435125653044
0.0,0.0,-12.0,-0.1935483870967742,-13.962107308283166,-7.105628967285156,29.90450735525904,-881.5520319915051,-3.5354213530149536,30.255541672809592,78.57142857142857,4.65621688672025,36.81760291611168,-29530400.0,-6665820.360270848,-0.3039288945147319,-70521936.16232407,-21.312913853461204,972.8717117171752
0.0,0.0,2.0,0.2,-7.972663218159958,-0.6999998092651367,37.81523886078181,-599.0737807803185,0.4460477385183239,28.260299347674355,0.0,6.330124748468133,63.88613705195899,8528000.0,-1910536.008722973,0.1635770309072646,55037991.18505703,1.4650930667502853,981.0811237585028
0.0,0.0,-14.0,-0.1037037037037037,-8.379289947336876,-8.659996032714844,53.018761696240205,-1438.7788727963678,-2.4498005471999136,25.407586508815328,85.71428571428572,2.526616358429719,28.37451246937427,1998600.0,277955.5239297413,-0.1540471102240324,1575974.3784579225,-362.2958838912878,993.42433799135
0.0,0.0,-2.0,-0.0122699386503067,-1.3011602936919109,-1.8455047607421875,42.05884776164073,-2435.355230005188,-1.9558704572797865,11.483606965433136,85.71428571428572,3.576580810926067,53.404092662625985,-4555000.0,-1799196.8899567868,-0.0890876547771248,4812121.383603876,-250.48247805154148,993.0744049531404
0.0,0.0,1.5,0.3333333333333333,9.24370219315044,0.3300001621246338,41.95629236165855,-1386.7875703688233,-0.080872318469034,21.84422040478345,92.85714285714286,10.986134263132564,42.81846923375932,220700.0,215337.1964480224,-0.0144082613939467,12538711.48434035,-38.87970792827039,972.8014130705334
0.0,0.0,0.0,0.0,3.828259906500112,48.4500732421875,62.59206284896303,-2285.0442982855784,-0.3224311322715039,17.357344322286426,71.42857142857143,2.6517093662157154,50.811677427556994,-257400.0,323727.221733495,-0.048484305619075,873554.9625640919,139580.6061757435,1012.3540728918114
0.0,0.0,-1.0,-0.0294117647058823,-10.934887445728924,-2.6199989318847656,51.69606497924237,-1200.3351537343644,-0.849538818350176,30.75467076409743,71.42857142857143,4.178963867871217,40.522117551838384,2688900.0,4034055.7166171456,-0.0060905219936896,-48227667.66271423,-6.635743691791672,1004.1388890556076
0.0,0.0,-2.0,-0.08,7.406861831748028,1.9660720825195312,55.97924758903616,-2181.447315565963,-0.2883468932232809,20.682995886260432,78.57142857142857,3.1328207678507503,43.97010178480502,-2350000.0,-1391720.775471739,-0.0200755316593969,6993080.212416708,-2.056519777204074,998.2281637449496
0.0,0.0,87.0,0.3052631578947368,3.007541516885546,8.92999267578125,68.87738347364548,-1286.1352216856303,11.53784672774367,51.28207028400951,0.0,2.2818316402787064,80.21791627816712,9738600.0,2956586.573146094,0.1846960786466349,17842072.641776305,3779.660809629534,1005.7809740731502
0.0,0.0,5.0,0.0581395348837209,1.2170952712055816,0.9760894775390624,64.3192309020408,-3035.6599756211103,0.7480918352878518,28.31183030085016,0.0,1.5512245460858407,70.60755952799272,7643700.0,4882828.61903678,-0.0126318833531039,3996631.2065480743,38.60780829221801,1005.5925683341204
0.0,0.0,-5.0,-0.04,-0.1489443636586264,-0.1599960327148437,44.02982099961404,-6124.210446552398,-0.5249963576126504,10.94559386639285,100.0,2.569761759029628,48.08989834724979,932900.0,2669213.6502096346,0.0753825756325556,32947994.302119,-33.10883005340908,989.643235773666
0.0,0.0,0.0,0.0,-2.9484032671683735,-0.1192021369934082,51.68929343079175,-417.9527880891424,-0.3331821409825952,17.382801535149984,92.85714285714286,6.682997399622255,40.015432363372014,-36852400.0,-47625388.0449888,-0.401215003685383,-329206696.7879094,-0.514885342877104,998.7384406042572
0.0,0.0,3.5,0.1272727272727272,16.966148826434623,4.059999465942383,56.71016445425918,-1610.5645350803395,1.31632837904505,39.152382285092855,50.0,3.76027602593901,72.82663751652245,25884100.0,30270542.74320186,0.3963603380254556,153208253.9022414,7.449325047932218,999.5961923091046
0.0,0.0,7.0,0.1458333333333333,-2.03624169147087,-1.0900001525878906,40.0375562767052,-6825.476802921525,0.9263986131760972,38.11356708195697,71.42857142857143,1.8029842931324396,41.76945891043451,11073400.0,12046852.895172792,0.1868748341742613,16421976.845411278,-6.303578433331309,1015.3227765828276
0.0,0.0,0.0,0.0,20.85561415510225,0.1949999928474426,46.92659058197283,-1519.1845534905729,0.020011693689115,21.820325297972524,50.0,8.144032466130707,85.60239096408341,2993400.0,143180.19478089456,0.1756025460961781,256977199.29217649,0.0066665640678525,995.6896491054192
0.0,0.0,0.0,0.0,0.4926127351136131,0.0500001907348632,23.493462870599423,-834.9871768116957,-0.2700173466516897,18.343046438854874,92.85714285714286,6.411435165418423,43.151767698165976,-206862300.0,12764047.061572922,-0.0421519508114815,28783772.286660217,-0.0933316598146204,960.8593620725294
0.0,0.0,0.0,0.0,18.063110617920085,4.979999542236328,63.69480389946981,-1261.7240865041713,1.0528359307530728,29.983528426525957,28.57142857142857,3.2725783966509385,78.0138445202875,2061100.0,1806903.6472544016,0.0566005955874252,-36895462.59172945,41.73275753391847,1007.5678451308282
0.0,0.0,0.0,0.0,19.95282731136008,4.229999542236328,61.95258427544227,-514.3635043857204,1.9038732590100336,47.4379101169417,0.0,5.924880814668939,77.03404968163055,30157600.0,15375899.96966326,0.1243328475691482,383641294.8501334,16.1518431917655,988.1243961603224
0.0,0.0,-2.0,-0.125,0.3297633155370096,0.0397748947143554,40.56636041433208,-1481.598292224721,-0.2395495143984334,21.330441309023087,71.42857142857143,3.075388830210998,20.394416068065933,-28584500.0,-20856429.774612114,-0.051329317130082,-58525269.4285441,-1.0861091631343434,1002.5945127416894
0.0,0.0,0.25,0.0212765957446808,-1.2511139200354402,-0.1371450424194336,52.02168375466378,-8196.491148911608,0.1298274868728572,29.43506548453764,0.0,1.7401772163270035,44.773414940571875,7908900.0,-582683.3105127403,-0.1470195193331165,4302897.557882713,0.4269200854195662,1010.9254516178288
0.0,0.0,0.0,0.0,-1.0899210845037182,-8.77996826171875,68.25321191298912,-4468.9834311656305,11.655457525557608,32.533490906754956,85.71428571428572,2.1401544405500266,59.997415654063666,13647300.0,20126423.02384452,0.1314879888859632,29714317.39156589,226.1978876423916,1003.3190280906608
0.0,0.0,1.0,0.1111111111111111,1.2195110131936575,0.119999885559082,40.688470790112255,-989.9100417831824,0.3873517467232616,34.9829965382883,0.0,3.570455697286687,57.970364628192264,5365600.0,4695876.803860719,0.0903031369143886,85904017.63478297,3.617905039987104,1000.5112700592772
0.0,0.0,0.0,0.0,23.84936854492948,0.5699999332427979,49.13302045077814,-768.1088282454168,0.2043637647986504,31.30625708760636,35.71428571428571,9.48005608207868,60.808752519648266,39420200.0,11792464.34099296,0.235487089377142,846201036.7573495,0.1485471356127568,954.3468624390356
0.0,0.0,0.0,0.0,-1.1866183546138849,-0.7699966430664062,50.492664154301906,-4972.476558292085,-0.8330515489777213,29.940220073922735,85.71428571428572,2.003933259066662,35.596107110010465,-9354600.0,-4555953.558324054,-0.2173301108080878,-12888293.928127903,1.3432367764216675,999.5606784568912
0.0,0.0,0.0,0.0,8.554658468355877,3.0600013732910156,66.21930104421195,-3928.908005323058,1.0872576698884655,50.123866810530046,50.0,2.90593502968414,67.47381037063312,11360500.0,3274777.641341013,0.3172103390817861,42987304.40552649,19.94665612380956,994.2199986056028
0.0,0.0,0.5,0.074074074074074,4.687496175374341,0.3196024894714355,59.28361806661978,-2751.086760876447,0.139432694317553,26.956031469656573,0.0,2.5662117264746827,56.37906458383997,1772051.0,1219750.221677672,0.1438255527000736,3305964.992814069,1.3738214441054335,1005.8965040570424
0.0,0.0,0.0,0.0,-0.3846150319251659,-0.0099999904632568,45.42511668403208,-1533.6183912498302,-0.0350005494107068,15.220541785916229,92.85714285714286,7.0393289346533505,48.19831915883367,556100.0,-306731.01872339105,-0.1731963453738008,4586704.24755979,-7.121953402252925,985.2626410125569
0.0,0.0,0.0,0.0,-4.830913423070097,-0.1999998092651367,26.161914586757163,-2741.8793606548084,-0.0396982925038429,15.059682856539157,0.0,5.504897696942439,50.16100895209561,-9637700.0,-6340426.840674083,-0.0526247127028984,7720808.323057725,0.2200228409135884,1000.940549198884
0.0,0.0,0.0,0.0,21.33931445940201,6.659999847412109,80.16320637282195,-1671.2405831653666,1.0774638435550583,23.44827300260661,50.0,4.129852969141579,64.58511663347552,5422700.0,1335658.5049400425,0.1614874402597699,21897762.838010415,84.83506113776171,1011.175011364576
0.0,0.0,3.0,0.081081081081081,5.3970226206097305,1.7288818359375,58.66955861834673,-2518.1178391802914,0.4646141044878611,19.75155065302333,57.14285714285714,3.59088868000321,68.8978149409368,-15700.0,-259855.096894094,0.2266502507284646,1764289.8543389211,106.38742457987487,1007.5583025107292
0.0,0.0,0.0,0.0,-20.938807729066085,-53.92999267578125,34.012924991005065,-694.7172949742746,-4.62780138243437,27.171235332006436,85.71428571428572,6.900149410983758,22.676215679344672,24808300.0,17361375.395583384,-0.1614769374138968,594718171.1982193,-847.5901913888222,1022.079413633796
0.0,0.0,0.0,0.0,-7.055965714133232,-0.2900002002716064,34.20481315488933,-2817.4780992378196,0.0136347059213823,16.86476747405004,0.0,3.999869074132948,32.014579594308955,-1897700.0,-124909.59001719956,-0.0448220624094155,-6330523.679609098,0.0025525446077832,1000.0624297504348
0.0,0.0,0.0,0.0,8.636604201681472,1.5590801239013672,47.66703599944709,-2273.348992157431,0.4628609841244433,19.28134886773506,28.57142857142857,3.78890577150426,54.459678165025835,3116900.0,-2924295.7631179667,-0.0033953937889611,23543020.184966706,-1.8740438350268545,987.5047849835976
0.0,0.0,10.0,0.3703703703703703,10.528564864002622,2.470001220703125,68.40591648604037,-362.4595383103471,2.8027784751195277,53.395071547525774,0.0,8.592847029480014,70.1537231511144,6728400.0,2486475.2122913385,0.1005998509181237,290776841.35002244,121.37632959616472,995.446229561368
0.0,0.0,12.0,0.1764705882352941,11.860524641054852,8.80999755859375,57.75227551656064,-1814.0497332807863,-0.2650503652083102,15.653855634681944,35.71428571428571,4.570655599651872,48.953986320762944,20549100.0,15683788.723550268,0.0430609750754817,196431773.74972504,-11.993860961421522,1001.5901883690244
0.0,0.0,-0.5,-0.1666666666666666,-23.198197254857103,-0.5149999856948853,28.839147607224778,-1441.6886173041814,-0.1144363766882823,28.88563982104884,100.0,7.920498056854604,32.4908323277645,3088500.0,-1556902.5624704757,-0.1871281545195765,-6167481.051190443,-0.5835968943989871,1002.3554517866546
0.0,0.0,7.0,0.4666666666666667,-0.0607178463797953,-0.0100002288818359,51.912958444064586,-777.8927632664553,1.1084047011988574,39.44146578834631,7.14285714285714,5.601659468400737,61.994697351581976,1281000.0,881580.0415036387,0.3235958142448819,74309989.49364243,103.53427244134106,1005.3894258848696
0.0,0.0,-0.2999999999999998,-0.1199999999999999,-2.9597842312604787,-0.0667963027954101,54.36280856850658,-3311.8747914983883,-0.0404071806484158,17.114057182608338,0.0,2.0146385017348214,46.88126023143187,-272961400.0,-40586218.343192235,-0.1282865247264665,-523553704.4987459,0.0003390548314562,996.3116311908047
0.0,0.0,3.0,0.1764705882352941,5.887440175515705,0.6799993515014648,55.3711674543616,-2176.3405589601393,0.3881399965190688,41.043759019030944,7.14285714285714,4.661322382485398,60.81696230925296,73687600.0,5214482.7139325645,0.0258425157056539,1024504035.0788258,3.789315094321561,1017.465981387028
0.0,0.0,9.0,0.4736842105263157,9.363296127120533,3.25,55.86199582719205,-781.0818055390196,2.024986734706566,31.135062125499697,0.0,6.4241906258766175,76.63898027557201,61915800.0,10282494.796782576,0.0868925486745902,382610599.9509508,39.90023593658413,1007.126014967913
0.0,0.0,-2.0,-0.0134228187919463,-5.995185643806098,-7.470001220703125,37.21834812591472,-2491.075635030704,-3.2143178937276815,22.002162152721912,100.0,3.7897103520251094,30.74333145249604,-8654300.0,-4544829.688694142,-0.1857676865566314,-20823496.2497037,-282.91614047147186,990.587753009004
0.0,0.0,-1.5,-0.1578947368421052,-15.63909694644244,-1.0399999618530271,16.314011954681757,-1467.0309778414771,-0.2140948214082776,26.338289703815068,78.57142857142857,4.648535993049614,34.02285438245394,-30685000.0,2435500.9479798414,0.2028516899113353,-102019297.20939204,-0.4341135431549098,991.527204978655
0.0,0.0,1.0,0.0769230769230769,19.618048484402955,2.2599992752075195,68.09261956530845,-2075.079598118538,0.1856567074370048,24.103935982802582,28.57142857142857,4.291485395147161,74.48286890043268,197000800.0,-113636888.94439094,0.0837483640517796,1708776011.6145265,0.1116129960844317,996.6258037672922
0.0,0.0,-10.0,-0.1587301587301587,-2.631580790454759,-1.720001220703125,38.39872892768351,-2963.584944945672,0.2085402271822687,22.74564698974281,64.28571428571428,3.1151778728812336,39.296090706643135,-5177400.0,-69146.27700216664,-0.126834381371411,34959023.47512442,-3.871331959232567,993.814837690758
0.0,0.0,0.0,0.0,9.110714239462135,12.1300048828125,81.56608691751593,-2954.3809715780444,3.9517735244241408,41.22912339386086,35.71428571428571,2.5725640431327492,81.05973693512755,4383200.0,4184316.4997472744,0.1990374029529595,9399047.71484203,583.4559084916693,1010.543471145074
2.0,2.0,0.0,0.0,-10.845840171468822,-0.7950000762939453,47.727833972805136,-1628.7568022011535,-0.0288463482587353,20.224826507944975,92.85714285714286,7.110173061372296,58.263337330842006,1803500.0,-541515.565205616,-0.1150438171850082,-955807.0224065856,-5.82726087731432,1005.3441456351934
0.0,0.0,-0.1500000000000003,-0.0352941176470589,-21.31147901398677,-0.5200001001358032,33.185070003128054,-1462.438055843947,0.0248672278092589,24.783302994694935,100.0,9.817687422860567,43.705228133019496,8967700.0,-2861907.686840101,0.0352931075944251,141174520.29090437,-1.3622925525961782,965.0886879664548
0.0,0.0,-73.0,-0.4709677419354838,-27.8475987529017,-28.13999938964844,22.308873619659668,-1171.154069665548,-3.9104207934058337,24.949503861125113,92.85714285714286,10.39441889649538,19.48467361803615,-19745700.0,-1199661.7928589424,-0.0180539487309283,-460431855.89183867,-191.50705374568375,997.6791466992936
-2.0,2.0,-5.0,-0.0769230769230769,0.4538729287130833,0.2663040161132812,27.957237885017275,-2421.249424484688,1.3379025820925108,30.09479513449397,7.14285714285714,3.046447324343022,40.88794280854855,23641500.0,-5277213.197172932,-0.0899028911519924,64269823.739581645,61.107291253546485,999.0865072165366
0.0,0.0,5.0,0.0588235294117647,-0.9555017570075838,-0.7300033569335938,31.623694936143973,-6416.448322504796,-0.0102813827357692,12.965718692025348,0.0,2.480571767679238,55.025057381734065,-4861400.0,-421098.457103095,-0.1357124279461119,-19111276.700055,30.604316533903045,1002.0866561523336
0.0,0.0,4.0,0.0347826086956521,-2.742546748429697,-2.659996032714844,62.57948323471255,-5739.792358046463,-1.529968072864662,17.867141456721775,85.71428571428572,1.9625691326610517,41.55112900248098,4174200.0,1503181.1825697415,-0.0377443640062406,-5357094.403739975,-43.89657460845417,989.5691614692572
0.0,0.0,4.0,0.3333333333333333,20.76432684593841,1.6299996376037598,63.23019825890471,-1600.771947784713,-0.0299383727358284,24.17125095648635,64.28571428571428,6.657115371276818,78.69633731034246,5829400.0,3562066.0640730713,0.1915973588194377,53289611.91108787,8.091237583422163,1001.2620675273528
0.0,0.0,7.0,0.1228070175438596,16.105619361960557,7.989997863769531,79.41137665950838,-1412.0435642554726,0.1034231235932594,23.3304779191984,42.85714285714286,4.243446087067971,63.04576941992424,44301600.0,-3720200.6959038554,-0.1117767637769653,86729246.55456878,12.036181464603017,1015.7129149327424
0.0,0.0,6.0,0.5454545454545454,49.12146852729082,6.430000305175781,54.79116745716886,-448.3816219344365,1.990873869982197,43.91133393838196,28.57142857142857,11.840321300001795,51.823301636890456,63296400.0,-1891590.6187519936,0.0738963808598274,1298578824.1639493,4.4264971778983755,995.7912457756204
0.0,0.0,0.0,0.0,10.46118465225914,3.7199974060058594,73.45614510592586,-2668.657502691414,0.8888965067719994,20.064290219111353,42.85714285714286,5.118298635404362,73.77001982164192,4067300.0,823276.1223440488,-0.0430548802680021,10639845.401440756,27.629268625072292,1012.5805136560062
0.0,0.0,0.0,0.0,0.1647031918429354,0.1200027465820312,51.72871274422126,-8791.308839648857,-0.4975314565856052,30.566623611567852,50.0,2.1441702632718957,34.869875746351276,-25435700.0,-3191582.973121872,-0.0669551596436746,-90067192.13078281,0.1849058668779353,998.3168732941432
